experiment_name,scoring_mode,inference_mode,train_time,inference_time,roc_auc,metric_precision,metric_recall,f1_score,metric_optimal_threshold,metric_pa_10_f1,metric_pa_10_roc_auc,PA%20_f1_score,PA%20_roc_auc,PA%50_f1_score,PA%50_roc_auc,PA%80_f1_score,PA%80_roc_auc,metric_disturbing_roc_auc,metric_disturbing_precision,metric_disturbing_recall,metric_disturbing_f1,metric_n_pure_normal,metric_n_disturbing_normal,metric_n_anomaly,loss_reconstruction_loss,loss_discrepancy_loss,loss_recon_normal,loss_recon_anomaly,loss_recon_pure_normal,loss_recon_disturbing,loss_disc_normal,loss_disc_anomaly,loss_disc_pure_normal,loss_disc_disturbing,loss_recon_normal_std,loss_recon_anomaly_std,loss_disc_normal_std,loss_disc_anomaly_std,loss_disc_disturbing_std,disc_ratio_1,disc_ratio_2,t_ratio,disc_cohens_d_normal_vs_anomaly,recon_cohens_d_normal_vs_anomaly,disc_cohens_d_disturbing_vs_anomaly,recon_cohens_d_disturbing_vs_anomaly
136_w500_mask0.10,normalized,all_patches,94.50449180603027,11.18839430809021,0.7987718925718458,0.15063784549964565,0.6927966101694916,0.2474676912329724,0.48592913,0.346948440182324,0.9245754699853549,0.32435757039348345,0.9024054918206906,0.2696925102625668,0.8111838973929898,0.19276133771255682,0.700507695019185,0.9584282051282051,0.9951456310679612,0.6833333333333333,0.8102766798418972,1300,300,500,0.013940427452325821,0.0004745356272906065,0.013477781787514687,0.021394647657871246,0.01184004731476307,0.016621315851807594,0.0004467949620448053,0.0009214971214532852,0.0002872273325920105,0.0007530758739449084,0.008775060996413231,0.015274646691977978,0.00042013367055915296,0.0005215228302404284,0.0005130279459990561,2.062414699326634,1.223628212047298,1.5874000722945159,1.112428490490156,0.8530136046514194,0.32744289103353413,0.39709581707438285
136_w500_mask0.10,normalized,last_patch,94.50449180603027,1.79213285446167,0.7811049999999999,0.5086206896551724,0.59,0.5462962962962963,0.36265618,0.6272,0.8962419673934197,0.6110886280857952,0.8815901869203603,0.5024544562015927,0.8041452633309831,0.34442836468885674,0.6486892272214406,0.8193666666666666,0.5649122807017544,0.5366666666666666,0.5504273504273505,1300,300,500,0.01543827261775732,0.00045954331289976835,0.012844874523580074,0.023737143725156784,0.011842501349747181,0.01718849129974842,0.00038261074223555624,0.0007057275506667793,0.0002871867618523538,0.000796114734839648,0.008415568619966507,0.01781383901834488,0.0003646914556156844,0.0005185279878787696,0.0005213785916566849,1.8444571157940672,0.8864534912471019,1.847984205819926,0.7942373030428117,0.9566467467899511,-0.17373813276841538,0.411118344644735
137_w500_mask0.15,adaptive,all_patches,95.02838826179504,11.408689975738525,0.7943745487525776,0.17117903930131004,0.6707953063885267,0.2727543818958948,0.033917207,0.38144507080984463,0.9138561835669599,0.3529967295685479,0.8848414137113445,0.3026206697667712,0.7982299391236904,0.23326579618790336,0.7030672371555917,0.9005,1.0,0.5066666666666667,0.672566371681416,1300,300,500,0.014628645032644272,0.0005760965286754072,0.014189846813678741,0.02169864997267723,0.012871461920440197,0.016720404848456383,0.0005417194915935397,0.0011299842735752463,0.0003513912088237703,0.0009070435771718621,0.009079408831894398,0.015564704313874245,0.0005059927934780717,0.0006893285317346454,0.000665305822622031,2.085882882712014,1.2457745628416663,1.5291662387854514,1.1345554110908491,0.7837963097772295,0.3332129805390624,0.4218304591420673
137_w500_mask0.15,adaptive,last_patch,95.02838826179504,1.6881883144378662,0.77313875,0.500805152979066,0.622,0.5548617305976806,0.03203215,0.625,0.8862752177520639,0.606471918953477,0.8763814132575528,0.5206223243186802,0.7958524801881646,0.38725099601593627,0.6615859374916918,0.796525641025641,0.535483870967742,0.5533333333333333,0.5442622950819672,1300,300,500,0.016145171597599983,0.0005540866986848414,0.013687554746866226,0.024009551852941513,0.012972035445272923,0.016788141801953316,0.00045544683234766126,0.000869734154548496,0.00033303312375210226,0.0009859061101451516,0.00866797473281622,0.01842516101896763,0.00044237670954316854,0.0006657060002908111,0.0007005216903053224,1.9095863598432241,0.8821583759499064,1.7541142122040745,0.8206353804315565,0.8780099251984036,-0.1708859852894082,0.448352692908603
137_w500_mask0.15,default,all_patches,95.02838826179504,11.09146761894226,0.6738590841766905,0.08056872037914692,0.7840612777053455,0.14612218864371518,0.010824809,0.1953082295778925,0.9142356188882366,0.1923989415092618,0.8708234606254295,0.17536076143690513,0.6938588643881981,0.09956509225800263,0.49226582037023114,0.9340410256410256,0.1875,1.0,0.3157894736842105,1300,300,500,0.014626441523432732,0.0005756153841502964,0.0141900684684515,0.02165735885500908,0.012866568751633167,0.016730450093746185,0.0005412856698967516,0.0011287395609542727,0.00035156027297489345,0.0009054527035914361,0.009080881252884865,0.015530498698353767,0.0005054344655945897,0.0006916043348610401,0.0006637221085838974,2.0852551086720714,1.246588684964305,1.5262324942853152,1.1337256800181694,0.7796201415636382,0.3342159871299759,0.4171047017986407
137_w500_mask0.15,default,last_patch,95.02838826179504,1.7614476680755615,0.702135,0.3397129186602871,0.71,0.459546925566343,0.013047133,0.4883819180397127,0.8518152241938347,0.48186125450816775,0.8294762880750404,0.42667643825577134,0.7186809430454928,0.2850295574372903,0.5397515242378611,0.6165384615384616,0.2391304347826087,0.55,0.3333333333333333,1300,300,500,0.01613815873861313,0.000556092825718224,0.013706662692129612,0.023918945342302322,0.012967449612915516,0.016909919679164886,0.0004615793004631996,0.0008585361065343022,0.00034010226954706013,0.0009879798162728548,0.008698184043169022,0.018099628388881683,0.00044853767030872405,0.0006735941860824823,0.0007150829187594354,1.859956688061814,0.8689726274437619,1.7450584747702198,0.7761646979782595,0.8764278185504606,-0.18751573356343954,0.44153367746851135
137_w500_mask0.15,normalized,all_patches,95.02838826179504,11.06548023223877,0.7850189981857526,0.15634229752836934,0.655638852672751,0.25247897577507217,0.5885037,0.3562554175093903,0.919606659361504,0.33022975198525933,0.890279926103844,0.2829691980080149,0.7911818889934239,0.2096300440590251,0.6799538874492618,0.9304128205128205,1.0,0.59,0.7421383647798742,1300,300,500,0.014625022187829018,0.0005760868079960346,0.014184894971549511,0.021716373041272163,0.012863792479038239,0.01672067865729332,0.0005418627406470478,0.0011275080032646656,0.0003519025631248951,0.0009064805926755071,0.009078767150640488,0.015576913021504879,0.0005052694468759,0.0006909753428772092,0.0006637769984081388,2.080761622956551,1.2438165518484043,1.5309494906612646,1.1306728973695888,0.7861150532000265,0.3308606153619873,0.42299313443269226
137_w500_mask0.15,normalized,last_patch,95.02838826179504,1.7852306365966797,0.7633025,0.5052447552447552,0.578,0.539179104477612,0.29172197,0.6327898369510854,0.8813950212660858,0.6033108522378908,0.871458064483111,0.511435417120453,0.7904154995443172,0.3642891335567257,0.6431660832384214,0.7873358974358975,0.5547703180212014,0.5233333333333333,0.5385934819897084,1300,300,500,0.0160675048828125,0.0005566588370129466,0.013627423904836178,0.023875771090388298,0.012901640497148037,0.01677248254418373,0.0004603274865075946,0.0008649190422147512,0.00033896707464009523,0.0009862228762358427,0.008687488734722137,0.017980653792619705,0.0004451995773706585,0.0006654375465586782,0.0006973844720050693,1.8788803162144432,0.8769927093851199,1.7520371962262928,0.7985745809487674,0.8833202223578501,-0.17879744957757412,0.4493093991273369
138_w500_mask0.20,adaptive,all_patches,96.10873699188232,11.26945948600769,0.7451010048466089,0.13175239518923693,0.6320078226857888,0.21804891762721396,0.034469623,0.33747297800969067,0.9167607469198442,0.3227446379688957,0.8848166254228409,0.26071902051002105,0.7579413094578122,0.1663706919231781,0.6207910669469114,0.7462153846153846,0.918918918918919,0.4533333333333333,0.6071428571428571,1300,300,500,0.015471400693058968,0.0009090087260119617,0.015006795525550842,0.02295721136033535,0.014272963628172874,0.016415342688560486,0.0008813537424430251,0.0013545892434194684,0.0007534149335697293,0.0011269248789176345,0.010108415968716145,0.017311392351984978,0.0005481718108057976,0.0007192344637587667,0.0006865367759019136,1.5369241757832288,1.2020119962215428,1.5297866905283748,0.8456460263876223,0.7455276726605333,0.3291515922224103,0.5571888118396027
138_w500_mask0.20,adaptive,last_patch,96.10873699188232,1.7094371318817139,0.71531875,0.5766016713091922,0.414,0.4819557625145518,0.045009643,0.6478319616754699,0.8599743964196196,0.5991346398574701,0.8403614403778605,0.4465142534575219,0.7341365491276093,0.2901522211867039,0.5753886431019613,0.6824256410256411,0.5855263157894737,0.2966666666666667,0.3938053097345133,1300,300,500,0.01738971658051014,0.0008682255283929408,0.014725301414728165,0.025915851816534996,0.014404602348804474,0.01611499674618244,0.0008014540653675795,0.0010818945011124015,0.000711300759576261,0.0011921179248020053,0.010300782509148121,0.02042423002421856,0.000506589945871383,0.0007142616086639464,0.0006951360846869648,1.349897703294042,0.9075322191551617,1.7599527158803665,0.4978570615806568,0.8333175750569146,-0.1556749341083592,0.5627758908169473
138_w500_mask0.20,default,all_patches,96.10873699188232,11.276261329650879,0.6661832120516182,0.07883501067398598,0.8425684485006519,0.14417982040269953,0.009833783,0.1791167056634428,0.9087807782592066,0.1791167056634428,0.8629389828063254,0.16780774067346654,0.6843854459333316,0.11805734952208731,0.4839207236188724,0.8551589743589745,0.1875,1.0,0.3157894736842105,1300,300,500,0.015474962070584297,0.000908282701857388,0.015011787414550781,0.022937709465622902,0.014270232059061527,0.016435157507658005,0.0008808847051113844,0.0013497242471203208,0.0007535045733675361,0.0011253830743953586,0.01011680718511343,0.017294416204094887,0.0005469212774187326,0.0007185243885032833,0.0006844481686130166,1.532219729882081,1.1993358390316105,1.5279788843532898,0.8396011232201795,0.7428211775012208,0.32522545324963187,0.55373833000799
138_w500_mask0.20,default,last_patch,96.10873699188232,1.7359693050384521,0.6964537500000001,0.3456175298804781,0.694,0.46143617021276595,0.014146699,0.4988793290434531,0.8471905101919823,0.4922294843863471,0.8248690709387065,0.427835832197486,0.7182502343549775,0.3001473718683478,0.5523159353010112,0.5752487179487179,0.2207001522070015,0.48333333333333334,0.30303030303030304,1300,300,500,0.017402412369847298,0.0008687747758813202,0.014757964760065079,0.02586464397609234,0.014447699300944805,0.016102449968457222,0.000806065509095788,0.00106944446451962,0.0007113692699931562,0.0012164158979430795,0.010240738280117512,0.02069762721657753,0.0005039076204411685,0.0006767096929252148,0.0007123809191398323,1.3267298813224893,0.8791694309764382,1.7525876278147452,0.47864477607185624,0.8231134854608518,-0.21264245026136708,0.5547731324994465
138_w500_mask0.20,normalized,all_patches,96.10873699188232,11.342159509658813,0.7460706386941576,0.13951415199465123,0.6121251629726207,0.22723697743360155,0.5795033,0.3619321115126484,0.9142693139794366,0.3318163147950382,0.8841751974683413,0.27381842910574633,0.7637733503018843,0.16864470978680424,0.6232170476214429,0.8056282051282051,0.8341968911917098,0.5366666666666666,0.6531440162271805,1300,300,500,0.0154647845774889,0.0009079331648536026,0.015001936815679073,0.022922202944755554,0.014267374761402607,0.016411887481808662,0.0008802901138551533,0.0013533205492421985,0.0007528477581217885,0.0011249084491282701,0.010105343535542488,0.01721472665667534,0.0005482180276885629,0.0007183238631114364,0.0006852400838397443,1.5373399684290816,1.203038807205023,1.5279485540369158,0.8453184765614921,0.74352966542215,0.3308233087509415,0.5554803607095812
138_w500_mask0.20,normalized,last_patch,96.10873699188232,1.8171472549438477,0.72263375,0.4634974533106961,0.546,0.5013774104683195,0.31921268,0.5899710896221713,0.8713426981608916,0.5724666935809447,0.8543662771561987,0.47930330072035265,0.7441478218944708,0.3404904376393289,0.5875928314228683,0.6839410256410257,0.4208860759493671,0.44333333333333336,0.4318181818181818,1300,300,500,0.017370564863085747,0.0008638434228487313,0.014697308652102947,0.025924984365701675,0.014403513632714748,0.015970423817634583,0.0007915821624919772,0.0010950792348012328,0.0006994628347456455,0.0011907663429155946,0.010177659802138805,0.020193325355648994,0.0005024487036280334,0.0007030889391899109,0.0007199605461210012,1.3833881722045618,0.9196346915323754,1.763926126892012,0.5447976286635594,0.8458909744528335,-0.13470392380050197,0.5787260845692679
139_w500_t3s1_mask0.10,adaptive,all_patches,98.97590327262878,11.374523401260376,0.7563887611374734,0.12060939483707152,0.6967079530638852,0.2056227603953729,0.030208059,0.3114900213136989,0.9257032608825319,0.3012203204803306,0.8943030775208858,0.24972215899200623,0.7840623432889475,0.15508383673008524,0.6502887418714189,0.8567410256410257,0.5626911314984709,0.6133333333333333,0.5869218500797448,1300,300,500,0.014346413314342499,0.0009561014594510198,0.013892029412090778,0.02166750282049179,0.012284706346690655,0.01697719655930996,0.0009280267986468971,0.0014084436697885394,0.0007517733029089868,0.0012663352536037564,0.00972768384963274,0.015816733241081238,0.0008205912308767438,0.0008016162319108844,0.0009461681474931538,1.5176592909269206,1.112211433477877,1.559706402908253,0.5862300873639873,0.7634787888137843,0.15355032891315848,0.38197674910714874
139_w500_t3s1_mask0.10,adaptive,last_patch,98.97590327262878,1.718672752380371,0.7360212500000001,0.43459302325581395,0.598,0.5033670033670034,0.033377852,0.5794696012989355,0.8767271882081826,0.5622203962384735,0.8566976472514933,0.45,0.747686326164703,0.3126540233579771,0.599089900456959,0.7229025641025641,0.37017994858611825,0.48,0.41799709724238027,1300,300,500,0.015735335648059845,0.0009601307101547718,0.013202258385717869,0.02384117990732193,0.012217028997838497,0.017471585422754288,0.0008810661965981126,0.0012131371768191457,0.0007854687282815576,0.0012953216210007668,0.009481539949774742,0.01815626583993435,0.0008023796253837645,0.0008450053283013403,0.0010110813891515136,1.3768811159615255,0.9365456359985114,1.805839664122657,0.40839177271113664,0.8771161179329869,-0.09011649380605193,0.39482720676065913
139_w500_t3s1_mask0.10,default,all_patches,98.97590327262878,11.393643140792847,0.6864073099880088,0.08645633927256663,0.7654823989569752,0.15536517597247948,0.011160756,0.2115524781341108,0.9148539812111084,0.20963957315910353,0.8721298236995351,0.19311487481590575,0.6999472982161821,0.09136149487771031,0.5069724709993817,0.9189923076923077,0.19866220735785953,0.99,0.3309192200557103,1300,300,500,0.014343141578137875,0.0009583610808476806,0.013890234753489494,0.02164042927324772,0.012273033149540424,0.016994360834360123,0.0009302014950662851,0.001412070239894092,0.0007546413107775152,0.0012671794975176454,0.00975012220442295,0.015688680112361908,0.0008222186588682234,0.0008045503054745495,0.0009504891349934042,1.5180098798859398,1.1143323415008255,1.557958816226851,0.5867829473907409,0.7603526890414108,0.1558611355812661,0.3781404003040142
139_w500_t3s1_mask0.10,default,last_patch,98.97590327262878,1.7722663879394531,0.7149462499999999,0.34684684684684686,0.77,0.4782608695652174,0.011213105,0.48908237534861576,0.8531684065164242,0.4808152657136995,0.8353972240433585,0.4482324996506916,0.7304058119635624,0.32778739742528046,0.5682049917477272,0.6602871794871795,0.26482758620689656,0.64,0.3746341463414634,1300,300,500,0.0156931821256876,0.0009561335318721831,0.013129627332091331,0.02389655075967312,0.012117120437324047,0.01751716062426567,0.0008813591557554901,0.001195411547087133,0.0007866580854170024,0.0012917312560603023,0.00937590654939413,0.01867145672440529,0.0008008867152966559,0.0008612024248577654,0.0009514685370959342,1.3563119826475578,0.9254264671649751,1.8200465218689172,0.3848488160372158,0.8787473420960079,-0.10735103597279896,0.3854568252579365
139_w500_t3s1_mask0.10,normalized,all_patches,98.97590327262878,11.392402648925781,0.7526579188604714,0.11309355477286166,0.7169165580182529,0.19536784136077986,0.13947588,0.28846108862950576,0.9270062304288692,0.28466939387901025,0.8985529875860233,0.2370586321965088,0.776168083909135,0.14261054982992333,0.6375104043644522,0.8924666666666666,0.5608465608465608,0.7066666666666667,0.6253687315634219,1300,300,500,0.01433453056961298,0.0009564007632434368,0.013879146426916122,0.021671783179044724,0.01227429136633873,0.016959568485617638,0.0009290562011301517,0.001396978972479701,0.0007522677769884467,0.0012683917302638292,0.009722423739731312,0.015737216919660568,0.0008229649974964559,0.0007738092099316418,0.0009518487495370209,1.5036377071734632,1.101369494496927,1.561462563893019,0.5705114098789421,0.766061800494356,0.13874560849405534,0.3848508511616079
139_w500_t3s1_mask0.10,normalized,last_patch,98.97590327262878,1.8264579772949219,0.72966625,0.41750358680057387,0.582,0.48621553884711777,0.23222935,0.5703571428571429,0.8730736499398626,0.5565672045434058,0.8486005448653529,0.43922409591578127,0.7421330154586552,0.2942367103440929,0.5870505282890253,0.723351282051282,0.3645320197044335,0.49333333333333335,0.4192634560906516,1300,300,500,0.015728900209069252,0.0009682447416707873,0.013158746063709259,0.02395339123904705,0.012139937840402126,0.01757357083261013,0.0008981034043245018,0.0011926970910280943,0.0008013347396627069,0.0013174344785511494,0.009525386616587639,0.01881084032356739,0.0008241672185249627,0.0008235721616074443,0.0010338383726775646,1.3280027725732007,0.9053110855493166,1.8203385732720196,0.3573352313963709,0.8712003300418327,-0.13718222269302843,0.382271884783296
140_w500_t4s2_mask0.10,adaptive,all_patches,110.30836033821106,11.770926475524902,0.7674275186589012,0.12110489067286363,0.7473924380704041,0.20843559676393056,0.028457183,0.29049534703373403,0.9192635393476063,0.280033160217492,0.8908599689244835,0.23803874061770178,0.7805410821074512,0.18066695896629098,0.6611368376147797,0.8666179487179487,0.5781710914454278,0.6533333333333333,0.6134585289514867,1300,300,500,0.014213884249329567,0.0006987699889577925,0.013697564601898193,0.022532906383275986,0.012218604795634747,0.016536341980099678,0.000678161857649684,0.001030809828080237,0.0005465300055220723,0.000930821755900979,0.009359118528664112,0.01675623655319214,0.000480841874377802,0.000462245661765337,0.0005115176318213344,1.5199831966674018,1.107407242549956,1.6450289221387706,0.7350208521003014,0.888506155152618,0.1982770564787876,0.5029770527197339
140_w500_t4s2_mask0.10,adaptive,last_patch,110.30836033821106,1.7135791778564453,0.7517075,0.5866983372921615,0.494,0.5363735070575462,0.038894985,0.6596336656619523,0.8824398981838618,0.6464528213533131,0.8688845713337736,0.5142636854279106,0.7770827966298611,0.3243478260869565,0.620827869924613,0.7693769230769232,0.6666666666666666,0.38666666666666666,0.48945147679324896,1300,300,500,0.01576329581439495,0.0006760868127457798,0.012940223328769207,0.02479712665081024,0.01210555899888277,0.016557104885578156,0.0006123663042671978,0.0008799924980849028,0.000526662333868444,0.0009837503312155604,0.009172601625323296,0.019650425761938095,0.00046886157360859215,0.0005029874155297875,0.0005327180260792375,1.437012653743924,0.8945191935088099,1.9162812617667682,0.5605493430372035,0.9487321223258605,-0.201478578166214,0.4844119247164184
140_w500_t4s2_mask0.10,default,all_patches,110.30836033821106,11.444499254226685,0.6949182305185078,0.09299859322584136,0.7002933507170795,0.16419250683020958,0.012722149,0.24431708911881225,0.9273089989203765,0.2379293372837028,0.887690529927654,0.2063911510162382,0.717098306780905,0.09480878593415766,0.5131362368154412,0.9236871794871797,0.3738191632928475,0.9233333333333333,0.5321805955811719,1300,300,500,0.014231838285923004,0.0006990942638367414,0.013715642504394054,0.022548861801624298,0.012239454314112663,0.01654910296201706,0.0006786747835576534,0.0010280943242833018,0.0005459301173686981,0.0009334706119261682,0.009377113543450832,0.016757652163505554,0.0004809642559848726,0.00045958440750837326,0.0005124072195030749,1.5148333205498579,1.1013558408694801,1.644023993346315,0.7283433364572388,0.886857805616512,0.18749398818236354,0.5028805159944707
140_w500_t4s2_mask0.10,default,last_patch,110.30836033821106,1.7384181022644043,0.726995,0.356353591160221,0.774,0.4880201765447667,0.011357056,0.5045903223579761,0.868791678430941,0.4962865273825224,0.8495944681856804,0.45235033576225175,0.7456623891233769,0.33161340007701195,0.5786656747455993,0.6559692307692307,0.26609442060085836,0.62,0.37237237237237236,1300,300,500,0.01582520641386509,0.000681630102917552,0.012999013997614384,0.024869021028280258,0.01206223201006651,0.017058398574590683,0.0006144284270703793,0.0008966753375716507,0.0005292706773616374,0.0009834450902417302,0.00921628624200821,0.019468385726213455,0.0004807816003449261,0.0005092773935757577,0.0005275463918223977,1.4593412424528314,0.9117603299518748,1.9131452509699411,0.5784343501315532,0.9530953039980595,-0.16788171517092756,0.4604187480360129
140_w500_t4s2_mask0.10,normalized,all_patches,110.30836033821106,11.827273845672607,0.7654776497649545,0.1254580852038479,0.7141460234680573,0.21342294954217805,0.27230203,0.3097370328191324,0.9201527236206533,0.2904450261780105,0.8867061044678892,0.2467985717737389,0.7795502261038646,0.17520083828152289,0.65799637616064,0.8911256410256412,0.6189024390243902,0.6766666666666666,0.6464968152866242,1300,300,500,0.014201893471181393,0.0006996062584221363,0.01368784997612238,0.022484255954623222,0.012214628048241138,0.016515608876943588,0.0006791336927562952,0.0010294609237462282,0.0005472130142152309,0.0009323480189777911,0.00933919195085764,0.01664373092353344,0.00048250064719468355,0.0004623886488843709,0.0005137338885106146,1.5158219603986534,1.1041476587233066,1.6426421656742258,0.7277968551925044,0.8871531868454122,0.19184368301077512,0.5028025254196138
140_w500_t4s2_mask0.10,normalized,last_patch,110.30836033821106,1.7565984725952148,0.7519475,0.42193548387096774,0.654,0.5129411764705882,0.06738892,0.5665324308114129,0.8805055141878477,0.5603648567248946,0.8680997546650332,0.4881619374661124,0.7769954618481263,0.34879589419660484,0.6328866498218211,0.783946153846154,0.41964285714285715,0.6266666666666667,0.5026737967914439,1300,300,500,0.015766307711601257,0.0006716223433613777,0.012955156154930592,0.02476198971271515,0.012081166729331017,0.01674244925379753,0.0006128090317361057,0.000859825115185231,0.0005254976567812264,0.000991158070974052,0.009089933708310127,0.019651610404253006,0.0004672795766964555,0.0004911231808364391,0.0005286687519401312,1.4030652944138522,0.8674866961162842,1.9113602571041524,0.5219115661677939,0.9481932817193856,-0.25946782544897673,0.4722746778907622
141_pa80_mr0.10_nhead1,adaptive,all_patches,74.41082262992859,6.470391035079956,0.8613917427701675,0.43244393982401363,0.8755747126436781,0.5789473684210527,0.01923031,0.5455321634799021,0.9450067807624171,0.5364894194248507,0.9340825724290398,0.5220210507089202,0.9031749003045471,0.46372546692930205,0.859544472793691,0.9624692307692309,0.9920634920634921,0.8333333333333334,0.9057971014492754,1300,300,500,0.009246572852134705,0.00432476494461298,0.008220488205552101,0.014412382617592812,0.005560294725000858,0.01587148755788803,0.003333580680191517,0.009314865805208683,0.002081621438264847,0.006934348493814468,0.008780978620052338,0.009203004650771618,0.003941452130675316,0.0045847115106880665,0.0044790911488235,2.7942440145871594,1.3432916416879306,1.7532249575650694,1.4749295175966546,0.6994335452995321,0.5259760218739282,-0.11835332326872881
141_pa80_mr0.10_nhead1,adaptive,last_patch,74.41082262992859,1.7492082118988037,0.759005,0.39575645756457567,0.858,0.5416666666666666,0.016660595,0.5129078014184397,0.8494511685722284,0.5129078014184397,0.8433673292559964,0.4941108876759552,0.7750878988321939,0.39865587291889415,0.6563414014364719,0.8663615384615385,0.3938931297709924,0.86,0.5403141361256545,1300,300,500,0.010880139656364918,0.0063399760983884335,0.009023673832416534,0.01682083122432232,0.005778620019555092,0.023085571825504303,0.005809448193758726,0.008037662133574486,0.005045392084866762,0.00912036094814539,0.011339062824845314,0.011689445935189724,0.005704803857952356,0.005561965052038431,0.0048864176496863365,1.383547633101067,0.8812867567858004,1.8640758626643632,0.39271823343316054,0.6822312951820134,-0.20330996361340745,-0.40352366496254977
141_pa80_mr0.10_nhead1,default,all_patches,74.41082262992859,6.543753623962402,0.8532061059938066,0.4071940604198669,0.914080459770115,0.5634077222812611,0.009646957,0.5123372597644141,0.9417025833934833,0.5123372597644141,0.930409179830682,0.4980283335767489,0.894518650055975,0.44947014732489016,0.8380938135591651,0.9714717948717948,0.9605734767025089,0.8933333333333333,0.92573402417962,1300,300,500,0.009265248663723469,0.004319742321968079,0.00824331771582365,0.01441014651209116,0.005570283159613609,0.015931248664855957,0.0033300621435046196,0.009302270598709583,0.002081377897411585,0.0069214096292853355,0.008840481750667095,0.009261133149266243,0.003919521346688271,0.004590190481394529,0.004447923973202705,2.793414135742936,1.3439830406107136,1.7480982206287716,1.4787966369912107,0.6919701023341397,0.5277988074833265,-0.1225084634078205
141_pa80_mr0.10_nhead1,default,last_patch,74.41082262992859,1.7650389671325684,0.8139912499999999,0.4660734149054505,0.838,0.5989992852037169,0.011016654,0.5906835280934849,0.8904043633849342,0.5870646766169154,0.8876883421076711,0.5477938144329897,0.8295927599305588,0.44218349110855526,0.7218129803986859,0.8911230769230769,0.50625,0.81,0.6230769230769231,1300,300,500,0.010861366055905819,0.006310004275292158,0.008978710509836674,0.01688586361706257,0.005759288556873798,0.022929536178708076,0.0058073606342077255,0.007918464951217175,0.0050618015229702,0.009038115851581097,0.011374326422810555,0.011705324053764343,0.005571519955992699,0.005343669094145298,0.004728356376290321,1.363519818172834,0.8761180228345622,1.8806536631319788,0.3823942893318295,0.6900109042627415,-0.2183401882045605,-0.38677217249649154
141_pa80_mr0.10_nhead1,normalized,all_patches,74.41082262992859,6.6800501346588135,0.8610657770429853,0.431217305245299,0.8764367816091954,0.5780346820809249,0.07712668,0.54512965982444,0.9438023629546329,0.5333363355925334,0.9332634199035488,0.5195690713214237,0.902742206625499,0.4597413038851711,0.8589056603841482,0.962497435897436,0.9920948616600791,0.8366666666666667,0.9077757685352622,1300,300,500,0.009247712790966034,0.00432364409789443,0.00823217909783125,0.014360395260155201,0.005570842884480953,0.015886466950178146,0.003331543179228902,0.009318358264863491,0.0020841448567807674,0.006919194012880325,0.008783169090747833,0.009154022671282291,0.003939550369977951,0.004590693395584822,0.004469109699130058,2.7970012074128903,1.3467384756276968,1.7444199944263201,1.4764463177629612,0.692757448122847,0.5304405324805502,-0.12397797378872484
141_pa80_mr0.10_nhead1,normalized,last_patch,74.41082262992859,1.788586139678955,0.7473012499999999,0.3912231559290383,0.838,0.5334182049649905,-0.43449774,0.5130539944511632,0.8402440694096492,0.5130539944511632,0.8331205493680555,0.49126606034358306,0.7604982855670507,0.3743972624047286,0.6369500122554161,0.8552153846153845,0.3895705521472393,0.8466666666666667,0.5336134453781513,1300,300,500,0.010888667777180672,0.006322021130472422,0.009019952267408371,0.01686856523156166,0.005775391589850187,0.02307971380650997,0.005792630836367607,0.0080160703510046,0.005027106497436762,0.009109901264309883,0.011493664234876633,0.011857408098876476,0.005661729723215103,0.0054975771345198154,0.004892636090517044,1.3838369368039811,0.8799284777239654,1.8701370062835487,0.39522471750974264,0.6773739361118256,-0.20695071837109522,-0.3919250188917401
142_pa80_mr0.10_nhead8,adaptive,all_patches,80.87016105651855,6.4750657081604,0.8520980865874139,0.39973421926910296,0.864367816091954,0.5466606088141753,0.021809215,0.5136929985453166,0.9454600021408698,0.5107731305449936,0.9322102186188166,0.4874814957842569,0.8960133532651503,0.42584736301522796,0.8442459892349705,0.9537769230769232,0.9696969696969697,0.8533333333333334,0.9078014184397163,1300,300,500,0.01059300173074007,0.0031413540709763765,0.009616083465516567,0.015511282719671726,0.0070243114605546,0.017070293426513672,0.002429908374324441,0.006723114755004644,0.0015681535005569458,0.004908406641334295,0.010061552748084068,0.010535452514886856,0.002617182210087776,0.0035454316530376673,0.00290218205191195,2.76680683023922,1.36971150704457,1.613054487801661,1.5373775454185752,0.581260299410046,0.5673914600726865,-0.11621841615666427
142_pa80_mr0.10_nhead8,adaptive,last_patch,80.87016105651855,1.746347427368164,0.7800875,0.45207100591715976,0.764,0.5680297397769517,0.030444909,0.5834290401968827,0.8784674396606006,0.578531445505433,0.8730502256345231,0.5166222833089941,0.7939325412481899,0.37737267430934035,0.6527391442793813,0.8948948717948717,0.5442764578833693,0.84,0.6605504587155964,1300,300,500,0.016645794734358788,0.0027205266524106264,0.015531778335571289,0.020210647955536842,0.01335578877478838,0.024961061775684357,0.0021424205042421818,0.004570466000586748,0.001353869796730578,0.00555947283282876,0.01159131620079279,0.013801580294966698,0.0022707809694111347,0.0031232426408678293,0.002880006330087781,2.133308871180122,0.8221027275411545,1.3012441013794858,0.9706581655553989,0.38477944825156535,-0.3255330627401387,-0.2948142831115084
